Id,Label
3213,0.9136077
3214,0.8313873
3215,0.68179554
3216,0.7716556
3217,0.14532563
3218,0.8843959
3219,0.9519848
3220,0.963039
3221,0.9197763
3222,0.98560685
3223,0.97999346
3224,0.5110215
3225,0.11277661
3226,0.94264966
3227,0.14486861
3228,0.8615208
3229,0.5123287
3230,0.27368465
3231,0.8390938
3232,0.7729617
3233,0.94179636
3234,0.38231686
3235,0.66022503
3236,0.91964966
3237,0.15740858
3238,0.23179457
3239,0.8022272
3240,0.92913574
3241,0.92250246
3242,0.20747061
3243,0.96559167
3244,0.8451542
3245,0.9625525
3246,0.10809845
3247,0.72290456
3248,0.9108095
3249,0.8155684
3250,0.06456222
3251,0.014739994
3252,0.9323257
3253,0.90973175
3254,0.8415048
3255,0.83638567
3256,0.7342365
3257,0.8879704
3258,0.89457667
3259,0.94199204
3260,0.98922706
3261,0.6154747
3262,0.7612696
3263,0.76376474
3264,0.5866382
3265,0.9331636
3266,0.9153175
3267,0.98560685
3268,0.8189268
3269,0.3968275
3270,0.64025193
3271,0.40554768
3272,0.23988983
3273,0.8291622
3274,0.80149794
3275,0.96007925
3276,0.5678236
3277,0.31757963
3278,0.3705372
3279,0.9052739
3280,-0.0073202294
3281,0.40805903
3282,0.83936137
3283,0.5254785
3284,0.45672554
3285,-0.004767947
3286,0.055908836
3287,-0.011227897
3288,0.89377683
3289,0.97999346
3290,0.84508854
3291,0.067727886
3292,0.4179713
3293,0.83603656
3294,0.8779918
3295,-0.011616336
3296,0.0710793
3297,0.9773885
3298,0.7702335
3299,0.8651911
3300,0.42995223
3301,0.8750945
3302,0.85674155
3303,0.9394274
3304,0.85246766
3305,-0.03446447
3306,0.82166964
3307,0.039998896
3308,0.68313104
3309,0.37439132
3310,0.88297963
3311,0.05332573
3312,0.98852164
3313,0.06315572
3314,-0.012538949
3315,0.02247372
3316,0.7815663
3317,0.0055678366
3318,0.930859
3319,0.78314424
3320,0.033188358
3321,0.8563371
3322,0.94621587
3323,0.9552922
3324,0.29501483
3325,0.8987717
3326,0.90240645
3327,0.017995981
3328,0.72806275
3329,0.45741847
3330,0.06061046
3331,0.85289705
3332,0.56598973
3333,0.9079891
3334,0.94264966
3335,0.9463242
3336,0.97229195
3337,0.9389171
3338,0.78674567
3339,0.51940423
3340,0.9052739
3341,0.056843176
3342,0.23306929
3343,0.14577049
3344,0.8503349
3345,0.7196639
3346,0.06943738
3347,0.94665635
3348,0.8911334
3349,0.6683967
3350,0.82570857
3351,0.7552402
3352,0.9127817
3353,0.011704652
3354,0.62781423
3355,0.87375873
3356,0.9618384
3357,0.011936466
3358,0.16123353
3359,0.9681549
3360,0.021646835
3361,0.79312664
3362,0.019060802
3363,0.72632253
3364,0.30350748
3365,0.83184195
3366,0.96559167
3367,0.93978035
3368,0.8667399
3369,0.12887564
3370,0.79351145
3371,0.05463516
3372,0.99134123
3373,0.96030533
3374,0.83816344
3375,0.9334047
3376,0.69189954
3377,0.6257087
3378,0.8621735
3379,0.3579497
3380,0.45307624
3381,0.28314525
3382,0.031156125
3383,0.12162985
3384,0.79900444
3385,0.46326658
3386,0.88568395
3387,0.880163
3388,0.9537531
3389,0.87183416
3390,0.8667409
3391,0.96833634
3392,0.94199204
3393,0.60817987
3394,0.71333945
3395,0.15414512
3396,0.91964966
3397,0.2304932
3398,0.94759005
3399,0.4384873
3400,0.63956624
3401,0.9254463
3402,0.022287512
3403,0.928237
3404,0.84251976
3405,0.45494553
3406,0.98922706
3407,0.6120694
3408,0.89101744
3409,0.1749048
3410,0.89590156
3411,0.4650882
3412,0.955068
3413,0.87749773
3414,0.108814806
3415,0.7498201
3416,0.9331636
3417,0.27315605
3418,0.9394274
3419,0.98922706
3420,0.09039382
3421,0.11373452
3422,0.91964966
3423,0.7885492
3424,0.9732486
3425,0.8834161
3426,0.6019036
3427,0.96445763
3428,0.79485494
3429,1.0121139
3430,0.1128302
3431,0.92141914
3432,0.5207581
3433,0.52283937
3434,0.9185707
3435,0.8498159
3436,0.94801646
3437,0.87654895
3438,0.7313663
3439,0.7708643
3440,0.19207418
3441,0.4394065
3442,-0.005961529
3443,0.14026676
3444,0.8814359
3445,0.035431206
3446,0.62964565
3447,0.972007
3448,0.95350033
3449,0.98109776
3450,0.96007925
3451,0.80487347
3452,0.89083225
3453,0.18401182
3454,0.9625525
3455,0.19143753
3456,0.69553727
3457,0.059058577
3458,0.9025221
3459,0.14524397
3460,0.84652746
3461,0.98922706
3462,0.6410377
3463,0.012175951
3464,0.026463864
3465,0.9625525
3466,0.97945386
3467,0.94175094
3468,0.9164636
3469,0.9143498
3470,0.7364698
3471,0.8736942
3472,0.4938688
3473,0.8170581
3474,0.65273345
3475,0.05895372
3476,0.691574
3477,0.32428783
3478,0.8883835
3479,0.97422415
3480,0.1286003
3481,0.38989505
3482,0.5165477
3483,0.98560685
3484,0.6326077
3485,0.9780258
3486,0.016012875
3487,0.26244512
3488,0.6379057
3489,0.056513056
3490,0.9000938
3491,0.5679687
3492,0.8569968
3493,0.012577975
3494,0.00024878077
3495,0.009486994
3496,0.6755823
3497,0.16119109
3498,0.87646383
3499,0.9389171
3500,0.37720534
3501,0.8066245
3502,0.9103975
3503,0.9403223
3504,0.68918204
3505,0.045119826
3506,0.33245423
3507,0.7181918
3508,0.85824263
3509,0.62250626
3510,0.9331636
3511,0.16019261
3512,0.9136077
3513,0.9254463
3514,0.7425903
3515,0.6020519
3516,0.8863286
3517,0.8839858
3518,0.9136077
3519,0.81774175
3520,0.73558086
3521,0.7667306
3522,0.95726967
3523,0.9490102
3524,0.97730434
3525,0.7533303
3526,0.8658219
3527,0.92090034
3528,0.8170581
3529,-0.029374262
3530,0.9396265
3531,0.8362097
3532,0.3741249
3533,0.8231599
3534,0.0057108104
3535,0.12223834
3536,0.75578934
3537,0.00797728
3538,0.6550588
3539,0.0055678366
3540,0.7667306
3541,0.91053665
3542,0.8695456
3543,0.64800864
3544,0.83891493
3545,0.14964992
3546,0.4473698
3547,0.106913015
3548,0.35928088
3549,0.18579085
3550,0.48460796
3551,0.8728745
3552,0.9535289
3553,0.8692246
3554,0.89688134
3555,0.9047478
3556,0.92198336
3557,0.97686327
3558,0.8375868
3559,0.034206126
3560,-0.0518376
3561,0.22392398
3562,0.8799725
3563,0.9037034
3564,-0.0037620375
3565,0.0055678366
3566,0.9215892
3567,0.8770135
3568,0.74396753
3569,0.9463242
3570,0.88568395
3571,0.9463242
3572,0.8843356
3573,0.041806284
3574,0.9331636
3575,0.5009861
3576,0.9535289
3577,0.96847093
3578,0.446339
3579,0.016460236
3580,0.029081834
3581,0.98922706
3582,0.06379413
3583,0.087349504
3584,0.9801749
3585,0.88094825
3586,0.5568672
3587,0.6933275
3588,0.87693197
3589,0.94759005
3590,0.8642456
3591,0.21889886
3592,0.9396685
3593,0.5748174
3594,0.7568639
3595,0.9773885
3596,0.9208299
3597,0.78674567
3598,0.8432716
3599,0.9187111
3600,0.96847093
3601,0.79650515
3602,0.90806234
3603,0.053485624
3604,0.10437478
3605,0.93105567
3606,0.48010647
3607,0.68605167
3608,0.02997384
3609,0.65840894
3610,0.35438955
3611,0.5009649
3612,0.4305965
3613,0.948878
3614,0.8921436
3615,0.9573712
3616,0.89638495
3617,0.0022289911
3618,0.69049084
3619,0.89031476
3620,0.92861766
3621,0.9332495
3622,0.91225284
3623,0.50421584
3624,0.63364947
3625,0.956609
3626,0.085182905
3627,0.722232
3628,-0.013795066
3629,0.97343636
3630,0.9389171
3631,0.61552316
3632,0.9596139
3633,0.027316425
3634,0.994659
3635,0.128016
3636,0.016393347
3637,0.98560685
3638,0.81821644
3639,0.46554494
3640,0.96847093
3641,0.9465529
3642,0.98922706
3643,0.93847716
3644,-0.00922533
3645,0.871195
3646,0.111645184
3647,0.73181885
3648,0.45759818
3649,0.4298492
3650,0.06699322
3651,-0.03644015
3652,0.9025221
3653,0.77717024
3654,0.65778303
3655,0.9254463
3656,0.80418164
3657,0.9389171
3658,0.8669005
3659,0.06783447
3660,0.9080289
3661,0.603368
3662,0.5955327
3663,0.74487746
3664,0.9184208
3665,0.34635806
3666,0.8509307
3667,0.013788478
3668,0.16333993
3669,0.9574382
3670,0.9801749
3671,0.87919474
3672,0.84902513
3673,0.8289902
3674,0.9254463
3675,0.9469432
3676,0.15829971
3677,0.95350033
3678,0.7559517
3679,0.86084497
3680,0.9286399
3681,0.9084822
3682,0.98922706
3683,0.37334555
3684,0.98278725
3685,0.88256717
3686,0.9566324
3687,0.9683873
3688,0.27495033
3689,0.06061046
3690,0.8512208
3691,-0.0001415005
3692,0.4481873
3693,0.41474003
3694,0.03438621
3695,-0.06118331
3696,0.024880832
3697,0.8773447
3698,0.7391736
3699,0.0055678366
3700,0.82762426
3701,0.98922706
3702,0.36437
3703,0.6577182
3704,0.95983815
3705,0.044120044
3706,0.8657803
3707,0.8842421
3708,-0.049116235
3709,0.115996525
3710,0.94171274
3711,0.7830557
3712,0.83169925
3713,0.88113976
3714,0.98922706
3715,-0.00036870595
3716,0.9275888
3717,0.95684034
3718,0.9331636
3719,0.34050876
3720,0.34399635
3721,0.6693112
3722,0.42534158
3723,0.59149504
3724,0.64489025
3725,0.058057744
3726,0.36595368
3727,0.8451542
3728,0.95983815
3729,0.025003357
3730,0.049482215
3731,0.22630638
3732,0.78801376
3733,0.96559167
3734,0.98922706
3735,0.9660562
3736,0.8136103
3737,0.79289305
3738,0.9308111
3739,0.013030058
3740,0.8987717
3741,0.0055678366
3742,0.20671262
3743,0.829431
3744,0.4354292
3745,-0.021487094
3746,0.9406536
3747,0.011833324
3748,0.67577815
3749,0.74487746
3750,0.9067417
3751,0.8175069
3752,0.8026991
3753,0.9045793
3754,0.9464487
3755,0.013748849
3756,0.9737683
3757,0.9132198
3758,0.42534158
3759,0.83201605
3760,0.86042833
3761,0.17009178
3762,0.78657365
3763,0.87250054
3764,0.02085103
3765,0.8738543
3766,0.79248506
3767,0.6552999
3768,0.09901868
3769,0.9366008
3770,0.8587274
3771,0.26092342
3772,0.8804259
3773,0.98560685
3774,0.044805296
3775,0.26077864
3776,0.9625525
3777,0.40521997
3778,0.7774052
3779,0.5079024
3780,0.80328363
3781,0.87141955
3782,0.12877508
3783,0.8448473
3784,0.98560685
3785,0.8325209
3786,0.96559167
3787,0.91993505
3788,0.9463242
3789,0.79879177
3790,0.84012747
3791,0.9254463
3792,0.8867486
3793,0.1488981
3794,0.024880832
3795,0.53402025
3796,0.88296354
3797,0.9365568
3798,0.25409833
3799,0.94264966
3800,-0.032802094
3801,0.7264013
3802,0.00797728
3803,-0.15003513
3804,0.7573688
3805,0.926124
3806,0.9415249
3807,0.3734923
3808,0.96880615
3809,0.92857754
3810,0.9561127
3811,0.8539871
3812,0.87503207
3813,0.98560685
3814,0.48254094
3815,0.9463242
3816,0.9254463
3817,0.8585165
3818,0.6021263
3819,0.030308587
3820,0.773544
3821,0.37216315
3822,0.45499155
3823,0.7485307
3824,0.7282321
3825,0.91257924
3826,0.9332575
3827,0.7295976
3828,0.8894447
3829,0.77774864
3830,0.91924447
3831,0.90155154
3832,0.91193235
3833,0.98922706
3834,0.94822156
3835,0.482622
3836,0.030991213
3837,0.53634614
3838,0.6896424
3839,0.050674513
3840,0.7159061
3841,0.021009615
3842,0.7008826
3843,0.9707982
3844,0.977238
3845,0.9219623
3846,0.8239281
3847,0.00797728
3848,0.5457838
3849,0.9254463
3850,0.8943415
3851,0.90213853
3852,0.78406996
3853,0.9463242
3854,0.92913574
3855,0.9537531
3856,0.0043156985
3857,0.9288445
3858,0.76788265
3859,0.94264966
3860,0.9197735
3861,0.8383066
3862,0.903284
3863,0.8791444
3864,0.9464487
3865,0.98922706
3866,0.7817724
3867,0.7612498
3868,0.94171274
3869,0.8631273
3870,0.96897364
3871,0.98922706
3872,0.8539916
3873,0.011160658
3874,0.8204099
3875,0.67658716
3876,0.67317235
3877,0.30877003
3878,0.04258134
3879,0.89358175
3880,0.7963918
3881,0.6338929
3882,0.97381926
3883,0.9801749
3884,0.994659
3885,0.6908186
3886,-0.020321356
3887,0.80341434
3888,0.9854254
3889,0.20236287
3890,0.90597016
3891,0.025498433
3892,0.9587788
3893,0.9172972
3894,0.9254093
3895,0.58949274
3896,0.7292409
3897,0.83667856
3898,0.9134572
3899,0.9082756
3900,0.040294982
3901,0.9001223
3902,0.22540297
3903,0.67208564
3904,0.32000753
3905,0.8460243
3906,0.35906377
3907,0.93630415
3908,0.8535857
3909,0.9070131
3910,0.051378503
3911,0.96007925
3912,0.29458773
3913,0.8510517
3914,0.7738249
3915,0.5551493
3916,0.3514927
3917,0.9270394
3918,0.82736534
3919,0.86440116
3920,0.25739
3921,0.0128551265
3922,0.92584425
3923,0.5178461
3924,0.12885319
3925,0.46379074
3926,0.029718673
3927,0.9589323
3928,0.7437487
3929,0.7954506
3930,0.82427216
3931,0.75578934
3932,0.89537054
3933,0.88315845
3934,0.9254463
3935,0.8932581
3936,0.76192206
3937,0.085294954
3938,0.9682895
3939,0.9827363
3940,0.065251365
3941,0.92861766
3942,0.20087795
3943,0.031281248
3944,0.89294976
3945,0.36319378
3946,0.9308111
3947,0.8462536
3948,0.41297245
3949,0.6690699
3950,0.81202066
3951,0.2650258
3952,0.8705835
3953,0.98560685
3954,0.7688123
3955,0.7444913
3956,0.44308817
3957,0.9331636
3958,0.031083174
3959,0.90589863
3960,0.9275888
3961,0.98922706
3962,0.85797316
3963,0.871195
3964,0.94058067
3965,0.9363644
3966,0.9384619
3967,0.5831735
3968,0.9461
3969,0.29574728
3970,0.9394274
3971,0.8341205
3972,0.11107146
3973,0.9388804
3974,0.018737724
3975,0.5315011
3976,-0.0014861198
3977,0.013797311
3978,0.42288607
3979,0.9909552
3980,0.9336916
3981,0.18568163
3982,0.9656835
3983,0.89176
3984,0.6901968
3985,0.6683967
3986,0.012947766
3987,0.83681065
3988,0.9618911
3989,-0.015151091
3990,0.01558133
3991,0.9407197
3992,0.98560685
3993,0.8814359
3994,0.9453677
3995,0.96847093
3996,0.7853488
3997,0.8354519
3998,0.963039
3999,0.7364698
4000,0.6170477
4001,0.4847133
4002,0.954957
4003,0.033534028
4004,0.92913574
4005,0.87071216
4006,0.9254463
4007,0.87144035
4008,0.42287868
4009,0.34928942
4010,-0.057788424
4011,0.056419417
4012,0.7329308
4013,0.0048612654
4014,0.8166971
4015,0.8037661
4016,0.5794661
4017,0.89663243
4018,0.9230774
4019,0.013797311
4020,0.8970168
4021,0.96618724
4022,0.26445124
4023,0.9791166
4024,0.725699
4025,0.5897769
4026,0.926556
4027,0.72182137
4028,0.87918526
4029,0.7323716
4030,0.8168206
4031,0.8808403
4032,0.8599919
4033,0.88025427
4034,0.040294982
4035,0.9801749
4036,0.90213853
4037,0.13283631
4038,0.83275026
4039,0.8988559
4040,0.38805032
4041,0.9801749
4042,0.08212987
4043,0.8840513
4044,0.12586246
4045,0.9801749
4046,0.8834161
4047,0.96833634
4048,0.98922706
4049,0.40980977
4050,0.9587788
4051,0.8190862
4052,0.72290456
4053,0.84324086
4054,0.90239006
4055,0.75618476
4056,0.8248861
4057,0.016651358
4058,0.9331636
4059,0.09908711
4060,-0.012610616
4061,0.9007311
4062,0.94264966
4063,0.7824826
4064,0.72931725
4065,0.91257924
4066,0.6164409
4067,0.6607327
4068,0.75228804
4069,0.68663627
4070,0.7372496
4071,0.24346766
4072,0.48229718
4073,0.711082
4074,0.9331636
4075,0.33755448
4076,0.6928112
4077,-0.0027660076
4078,0.94199204
4079,0.60088
4080,0.92531025
4081,0.9032913
4082,0.94170487
4083,0.71071523
4084,0.27954027
4085,0.67883074
4086,0.94255185
4087,0.58333534
4088,0.71408266
4089,0.010136744
4090,0.85576296
4091,0.9963272
4092,0.45458168
4093,0.7616733
4094,0.6621456
4095,0.4759231
4096,0.46348
4097,0.6758077
4098,0.89638495
4099,0.75497687
4100,0.994659
4101,0.9209523
4102,0.9016848
4103,0.9254463
4104,0.9472802
4105,0.37216315
4106,0.08532761
4107,0.88381773
4108,0.95983815
4109,0.92978024
4110,0.94264966
4111,0.97381926
4112,0.87771904
4113,0.9331636
4114,0.026984315
4115,0.9773885
4116,0.88889253
4117,0.7516153
4118,0.05023954
4119,0.7272388
4120,0.06960739
4121,0.96847093
4122,0.025003357
4123,0.9625525
4124,0.8590816
4125,0.8044218
4126,0.95719707
4127,0.09096477
4128,0.6584192
4129,-0.007813055
4130,0.8807131
4131,0.7886209
4132,0.95350033
4133,0.50650597
4134,0.89452404
4135,0.91193235
4136,0.90252906
4137,0.009597402
4138,0.658411
4139,0.98922706
4140,0.9404125
4141,0.93441427
4142,0.92861766
4143,0.77698445
4144,0.8421253
4145,0.72672355
4146,0.98922706
4147,0.8784886
4148,0.7533289
4149,0.103931434
4150,0.0047315187
4151,0.43271807
4152,0.9150764
4153,0.86236584
4154,0.0067043984
4155,0.79312664
4156,0.62280124
4157,0.9365646
4158,0.55928963
4159,0.8350383
4160,-0.022778621
4161,0.98922706
4162,0.8979499
4163,0.7443488
4164,0.35614577
4165,0.8481581
4166,0.31801277
4167,0.740646
4168,0.8987717
4169,0.5393832
4170,0.9801749
4171,0.8492069
4172,0.19554868
4173,0.89478445
4174,0.96618724
4175,0.055246018
4176,0.9507358
4177,0.9463242
4178,0.9463242
4179,-0.032944996
4180,0.92217875
4181,0.73353344
4182,0.9543357
4183,0.94353265
4184,0.83375823
4185,0.93869287
4186,0.11565308
4187,0.84196347
4188,0.6164409
4189,0.1246149
4190,0.4922537
4191,0.67536825
4192,0.34524417
4193,0.7761263
4194,0.8432716
4195,0.02036063
4196,0.9780258
4197,0.81802857
4198,0.9801749
4199,0.96847093
4200,-0.017751444
4201,0.67566395
4202,0.9773885
4203,0.11022729
4204,0.3051618
4205,0.9168442
4206,0.98922706
4207,0.668169
4208,0.9198783
4209,0.82867384
4210,0.4082611
4211,0.8505623
4212,0.33968404
4213,0.9064365
4214,0.9801749
4215,0.5848126
4216,0.59058267
4217,0.6690699
4218,0.76538986
4219,0.25697675
4220,0.89974415
4221,0.91490644
4222,0.5484473
4223,0.9254463
4224,0.9479996
4225,0.90570426
4226,0.7954337
4227,0.6956278
4228,0.49411756
4229,0.8326525
4230,0.7846691
4231,0.88321304
4232,0.73127383
4233,0.8842421
4234,0.7708609
4235,0.8924497
4236,0.8394966
4237,0.6615714
4238,0.7656876
4239,0.92632127
4240,0.70135504
4241,0.937205
4242,0.80046743
4243,0.9417678
4244,0.6092327
4245,0.10118422
4246,0.95983815
4247,0.3130207
4248,0.91193235
4249,0.8881593
4250,0.7683485
4251,0.023608783
4252,0.98922706
4253,0.064220846
4254,0.9194254
4255,0.8702963
4256,0.80237067
4257,0.9625525
4258,0.96847093
4259,-0.018761182
4260,0.80136716
4261,0.40196124
4262,0.92351305
4263,0.91424686
4264,0.022471389
4265,0.9416149
4266,0.85400355
4267,1.003146
4268,0.6887426
4269,0.02997384
4270,0.3449447
4271,1.0086585
4272,0.3237891
4273,0.79792446
4274,0.9344857
4275,0.77503526
4276,0.509082
4277,0.6313516
4278,0.9801749
4279,0.64325625
4280,0.9024058
4281,0.8848813
4282,0.63824767
4283,0.9402093
4284,0.77709305
4285,0.98922706
4286,0.9021194
4287,0.14242019
4288,0.9682895
4289,0.85695714
4290,0.3498477
4291,0.66404676
4292,0.8784886
4293,0.40970722
4294,0.6524636
4295,0.8859608
4296,0.028710308
4297,0.96847093
4298,0.952711
4299,0.22644567
4300,0.7972663
4301,0.8275399
4302,0.90605146
4303,0.76057833
4304,0.994659
4305,0.82768106
4306,0.91996455
4307,0.98922706
4308,0.98560685
4309,0.38224462
4310,0.002310538
4311,0.7508773
4312,0.8646963
4313,0.9363888
4314,0.3664447
4315,0.90149665
4316,0.857545
4317,0.7563447
4318,0.0048612654
4319,0.7718521
4320,0.85814345
4321,0.7616504
4322,0.018746825
4323,0.4951631
4324,-0.005346408
4325,0.08042678
4326,0.7784223
4327,0.115509406
4328,0.07903516
4329,0.7886209
4330,0.8478007
4331,0.89725405
4332,0.73956025
4333,0.9254463
4334,0.90232176
4335,0.5439835
4336,0.8975642
4337,0.8113538
4338,0.99134123
4339,0.994659
4340,0.83817816
4341,0.7411716
4342,0.8819666
4343,0.8204099
4344,0.7512143
4345,0.8667409
4346,0.98922706
4347,0.4178874
4348,0.7708976
4349,0.9134572
4350,0.9227774
4351,0.5690211
4352,0.43956307
4353,0.784476
4354,0.04469316
4355,0.9254463
4356,0.9334047
4357,0.9891429
4358,0.7551629
4359,-0.00093827024
4360,0.6884569
4361,-0.056352496
4362,0.3498755
4363,0.7956685
4364,0.9777862
4365,0.96818584
4366,0.54912746
4367,0.70578223
4368,0.8610264
4369,0.80202854
4370,0.7906592
4371,0.5531443
4372,0.96847093
4373,0.02098336
4374,0.9535289
4375,0.9479996
4376,0.6259819
4377,0.7833776
4378,0.29796833
4379,0.6196488
4380,0.91964966
4381,0.8333494
4382,0.91639847
4383,0.88292813
4384,0.86750615
4385,0.747405
4386,0.4519865
4387,0.364828
4388,0.07903516
4389,0.89537054
4390,0.5955327
4391,0.8775265
4392,0.9040621
4393,0.8848813
4394,0.038319975
4395,0.6610239
4396,0.97182554
4397,0.98922706
4398,0.98922706
4399,0.4547802
4400,0.8242389
4401,0.53938925
4402,0.9094155
4403,0.99457484
4404,0.31732202
4405,0.7912499
4406,0.7443986
4407,-0.0266603
4408,0.7936371
4409,0.81303996
4410,0.81063277
4411,0.95645094
4412,0.94264966
4413,0.920982
4414,-0.04399627
4415,0.93975455
4416,0.2792609
4417,0.54161847
4418,0.1310739
4419,0.9273198
4420,0.8248861
4421,0.98922706
4422,0.94175094
4423,0.9575946
4424,0.87812257
4425,0.95983815
4426,0.7920529
4427,-0.10258016
4428,0.022680525
4429,0.52155
4430,0.90589863
4431,0.002026718
4432,0.7008826
4433,0.2328495
4434,0.15318197
4435,0.8054324
4436,0.9463242
4437,0.87426317
4438,0.9414885
4439,0.68029577
4440,0.62842387
4441,0.96559167
4442,0.7035665
4443,0.017995981
4444,0.80149794
4445,-0.030162208
4446,0.6708765
4447,0.9737683
4448,0.6597983
4449,0.1921937
4450,0.9408499
4451,0.64758223
4452,0.98922706
4453,0.7207885
4454,0.92913574
4455,0.47075936
4456,0.7216785
4457,0.22292274
4458,0.8948805
4459,0.94759005
4460,0.85097224
4461,0.8784886
4462,0.99823827
4463,0.95350033
4464,0.8914897
4465,0.8489473
4466,0.8231599
4467,0.9537531
4468,0.21496059
4469,0.80149794
4470,0.98922706
4471,0.8401534
4472,0.5062648
4473,0.044042908
4474,0.0374315
4475,0.9064271
4476,0.98560685
4477,0.82682353
4478,0.0034519397
4479,0.90434605
4480,0.98560685
4481,0.12809066
4482,0.7799537
4483,0.6253182
4484,0.88652277
4485,0.6954303
4486,0.9463242
4487,0.9060433
4488,-0.0124230515
4489,0.78106827
4490,0.21335329
4491,0.06061046
4492,0.92376626
4493,0.93990874
4494,0.833325
4495,0.64321935
4496,0.7788707
4497,0.88292813
4498,0.94171274
4499,0.33082312
4500,0.6065972
4501,0.9534299
4502,0.9170684
4503,-0.032094907
4504,0.040754873
4505,0.7139148
4506,0.9136077
4507,0.8671682
4508,0.9801749
4509,0.02948386
4510,0.8133552
4511,0.84975404
4512,0.9394274
4513,0.8980667
4514,0.96847093
4515,0.121672705
4516,0.98560685
4517,0.9624683
4518,0.553917
4519,0.13233493
4520,0.9007605
4521,0.90323365
4522,0.9600601
4523,0.90240645
4524,0.8700084
4525,0.7204085
4526,0.770186
4527,0.9909552
4528,0.012947766
4529,-0.010970357
4530,0.9478491
4531,0.76562315
4532,0.051473185
4533,0.9463242
4534,0.7692493
4535,0.040111497
4536,0.87628776
4537,0.9256874
4538,0.8987717
4539,0.15807796
4540,0.99414676
4541,0.25043795
4542,0.035207815
4543,0.6982356
4544,0.7833776
4545,0.36256307
4546,0.71016943
4547,0.8141705
4548,0.8245494
4549,0.6739696
4550,0.2822979
4551,0.053323716
4552,0.5003312
4553,0.89053303
4554,0.97794163
4555,0.8888452
4556,0.71872056
4557,0.95983815
4558,0.8931937
4559,0.5621869
4560,0.8662227
4561,0.6931514
4562,0.12623973
4563,0.9566324
4564,0.8583146
4565,0.0060629146
4566,0.23688062
4567,0.9775632
4568,0.2771188
4569,0.87380564
4570,0.98560685
4571,0.0067043984
4572,0.9178633
4573,0.9331636
4574,0.26356876
4575,0.96007925
4576,0.8333494
4577,0.8583146
4578,0.83451974
4579,0.59718895
4580,0.9254463
4581,0.75046647
4582,0.92090034
4583,0.921385
4584,0.0032123683
4585,0.9591207
4586,0.6874194
4587,0.0055678366
4588,0.0035405084
4589,0.9801749
4590,0.87871987
4591,0.9682895
4592,0.9471447
4593,0.69309723
4594,0.82392305
4595,0.8561386
4596,0.9025372
4597,0.06061046
4598,-0.016565373
4599,0.88868165
4600,0.58551687
4601,0.69798553
4602,0.84490126
4603,0.7782111
4604,0.91987413
4605,0.9289582
4606,0.013797311
4607,0.9463242
4608,0.8938791
4609,0.9350671
4610,0.72754735
4611,0.834601
4612,0.8325209
4613,0.4923437
4614,0.19907969
4615,0.040909596
4616,0.9413907
4617,0.95983815
4618,0.7796628
4619,0.937205
4620,0.6550422
4621,0.36635256
4622,0.8813131
4623,0.9093145
4624,0.9136077
4625,0.19182149
4626,0.8915121
4627,0.7390328
4628,0.96833634
4629,0.9451266
4630,0.3105879
4631,0.83484524
4632,0.5489755
4633,0.22989142
4634,0.11296475
4635,0.7853488
4636,0.3723726
4637,0.04602676
4638,0.9421316
4639,0.9464487
4640,0.8298324
4641,0.582073
4642,0.9136077
4643,0.65443605
4644,0.9254463
4645,0.86928827
4646,0.9510029
4647,0.8282895
4648,0.5311164
4649,0.76202077
4650,0.29166552
4651,0.45873675
4652,0.956609
4653,0.91546136
4654,0.7778387
4655,-0.045596726
4656,0.02098336
4657,0.77709305
4658,0.9159751
4659,0.88757044
4660,0.92811
4661,0.9021385
4662,0.9331636
4663,0.33324134
4664,0.14005125
4665,0.03868808
4666,0.016100759
4667,0.87441534
4668,0.34432536
4669,0.9780258
4670,0.88922966
4671,0.98922706
4672,0.9198783
4673,0.9744056
4674,0.68742746
4675,0.8720482
4676,0.9088324
4677,0.1544677
4678,0.8732657
4679,0.6303104
4680,0.8745383
4681,0.87069917
4682,0.022471389
4683,0.9625525
4684,0.8178058
4685,0.8705269
4686,0.26462966
4687,0.87967694
4688,0.93497276
4689,0.81274676
4690,0.8848813
4691,0.883158
4692,0.8883835
4693,0.39106467
4694,0.9254463
4695,0.24389765
4696,0.90783334
4697,0.7005778
4698,0.9463242
4699,0.92913574
4700,0.95726967
4701,0.8940346
4702,0.4825485
4703,0.8815414
4704,0.025498433
4705,0.928237
4706,0.9806052
4707,-0.09399415
4708,0.7972663
4709,0.073099665
4710,0.81296957
4711,0.8047127
4712,0.12422219
4713,0.9256874
4714,0.36945915
4715,0.3976737
4716,0.8351852
4717,0.9482407
4718,0.98560685
4719,0.9230157
4720,0.69002676
4721,0.405643
4722,0.96833634
4723,-0.021920921
4724,0.98560685
4725,0.79105306
4726,0.84677595
4727,0.9127528
4728,0.8883835
4729,0.7218093
4730,0.7225636
4731,0.54099363
4732,-0.0079735145
4733,0.9140824
4734,0.94777536
4735,0.86498046
4736,0.3011069
4737,0.8992389
4738,0.9589323
4739,0.6212218
4740,0.94199204
4741,0.07660149
4742,0.74470466
4743,0.8727706
4744,0.7854481
4745,0.7432531
4746,0.012947766
4747,0.73950815
4748,0.7503875
4749,0.9682895
4750,0.9259995
4751,0.5691017
4752,0.81600344
4753,0.94766086
4754,0.6821383
4755,0.4331821
4756,0.89377683
4757,0.104138955
4758,0.8454884
4759,0.9254463
4760,0.9445308
4761,0.82969207
4762,0.79346937
4763,0.8627023
4764,0.21634826
4765,0.9453677
