Id,Label
3211,0.47500148
3212,0.819725
3213,0.8770964
3214,0.8203673
3215,0.6471828
3216,0.8223541
3217,0.1967274
3218,0.86892974
3219,0.932792
3220,0.9505771
3221,0.91072494
3222,0.9717677
3223,0.8539828
3224,0.5874731
3225,0.09699528
3226,0.8482448
3227,0.023700431
3228,0.90098894
3229,0.7032456
3230,0.8279652
3231,0.9221027
3232,0.78365546
3233,0.7936187
3234,0.8076747
3235,0.77650225
3236,0.9063409
3237,1.3334971e-05
3238,0.20557594
3239,0.8396668
3240,0.8991898
3241,0.91494
3242,0.07235078
3243,0.90889055
3244,0.89416003
3245,0.98237914
3246,0.049447287
3247,0.83046323
3248,0.94081897
3249,0.632859
3250,0.041340776
3251,0.016923621
3252,0.88459253
3253,0.84901977
3254,0.8696601
3255,0.8495655
3256,0.884935
3257,0.83286244
3258,0.89720523
3259,0.91363734
3260,0.96620876
3261,0.776272
3262,0.83802074
3263,0.92846674
3264,0.84870887
3265,0.952261
3266,0.95040125
3267,0.9791855
3268,0.926771
3269,0.34409517
3270,0.7576587
3271,0.30495247
3272,0.6954784
3273,0.9397003
3274,0.76386255
3275,0.9425195
3276,0.8155973
3277,0.6758906
3278,0.92203987
3279,0.9027065
3280,0.047014672
3281,0.16678537
3282,0.8550309
3283,0.60488594
3284,0.30168155
3285,0.06905027
3286,0.0950895
3287,6.503623e-05
3288,0.8842566
3289,0.9114825
3290,0.82788044
3291,0.015339076
3292,0.74635553
3293,0.79088926
3294,0.8636711
3295,0.0014908811
3296,0.006520401
3297,0.9849631
3298,0.9058926
3299,0.8809056
3300,0.685839
3301,0.8742365
3302,0.74426824
3303,0.96404135
3304,0.9160102
3305,0.0036223668
3306,0.8046509
3307,0.0017526627
3308,0.7415297
3309,0.11154487
3310,0.8557182
3311,0.07666204
3312,0.9826063
3313,8.637509e-08
3314,0.0032659264
3315,0.003548855
3316,0.8638377
3317,0.009126276
3318,0.9365165
3319,0.6717719
3320,0.016515795
3321,0.8026687
3322,0.92981
3323,0.96572113
3324,0.8206404
3325,0.9161761
3326,0.9610026
3327,0.030671855
3328,0.73480517
3329,0.051250376
3330,0.02303508
3331,0.8714094
3332,0.93520725
3333,0.9828435
3334,0.86150926
3335,0.9069891
3336,0.84730965
3337,0.9240736
3338,0.74339336
3339,0.39719594
3340,0.9318018
3341,0.18538584
3342,0.2931399
3343,0.042213336
3344,0.88865346
3345,0.82416177
3346,0.026212722
3347,0.98810494
3348,0.90436405
3349,0.7539591
3350,0.88218296
3351,0.89770585
3352,0.79564685
3353,0.106787704
3354,0.008164346
3355,0.9576694
3356,0.8786352
3357,0.02032987
3358,0.43438664
3359,0.9048404
3360,0.00387917
3361,0.81250846
3362,0.004932658
3363,0.21273573
3364,0.5254707
3365,0.7326771
3366,0.90951747
3367,0.93509257
3368,0.9069585
3369,0.04705462
3370,0.6931858
3371,0.12252864
3372,0.9762962
3373,0.9691469
3374,0.81354254
3375,0.9121589
3376,0.83640295
3377,0.6766457
3378,0.9217512
3379,0.004869427
3380,0.5739421
3381,0.36627832
3382,0.010340003
3383,0.03445991
3384,0.7253115
3385,0.20290576
3386,0.9374199
3387,0.8066925
3388,0.9454279
3389,0.9159418
3390,0.9038461
3391,0.9750574
3392,0.9476111
3393,0.58609504
3394,0.8689863
3395,0.030206703
3396,0.92281014
3397,0.2800062
3398,0.96540135
3399,0.106002435
3400,0.84347165
3401,0.9425918
3402,0.07847861
3403,0.9460407
3404,0.8870348
3405,0.5244668
3406,0.9919442
3407,0.7265257
3408,0.9207597
3409,0.41519326
3410,0.8649979
3411,0.7998874
3412,0.9562577
3413,0.96743786
3414,0.23110068
3415,0.8459804
3416,0.85920817
3417,0.053041782
3418,0.892938
3419,0.9867697
3420,0.0871997
3421,0.296896
3422,0.88618374
3423,0.864045
3424,0.9909185
3425,0.9072
3426,0.4935395
3427,0.9119421
3428,0.7479471
3429,0.97434163
3430,0.016977923
3431,0.9043202
3432,0.32982013
3433,0.64737934
3434,0.9632947
3435,0.5801807
3436,0.9382499
3437,0.37625203
3438,0.45042863
3439,0.7490222
3440,0.050527666
3441,0.3118444
3442,0.0020857202
3443,0.09955813
3444,0.7490318
3445,0.08295255
3446,0.77193433
3447,0.9700112
3448,0.8603869
3449,0.9590271
3450,0.95126796
3451,0.8303206
3452,0.9024194
3453,0.06123296
3454,0.9711783
3455,0.010201743
3456,0.7787316
3457,0.1450242
3458,0.9109599
3459,0.009927622
3460,0.7720332
3461,0.98560244
3462,0.75171864
3463,0.03542839
3464,0.008679792
3465,0.97495925
3466,0.9949805
3467,0.90442103
3468,0.8436543
3469,0.9157821
3470,0.75921273
3471,0.89307
3472,0.4364536
3473,0.8166709
3474,0.79118466
3475,0.016387561
3476,0.7728845
3477,0.28905606
3478,0.7886916
3479,0.98722523
3480,0.0693204
3481,0.42771146
3482,0.71529406
3483,0.9889016
3484,0.69396013
3485,0.9939639
3486,0.00038636147
3487,0.043548997
3488,0.7876912
3489,0.055442143
3490,0.2601591
3491,0.42810613
3492,0.28694338
3493,0.0001577583
3494,0.0076906746
3495,0.028314067
3496,0.707924
3497,0.09768469
3498,0.89446723
3499,0.94071716
3500,0.5458028
3501,0.35364142
3502,0.980293
3503,0.6267345
3504,0.7548214
3505,0.003033275
3506,0.51107556
3507,0.7225442
3508,0.93816435
3509,0.6363908
3510,0.95499855
3511,0.022417493
3512,0.935743
3513,0.94527143
3514,0.8765477
3515,0.8229524
3516,0.91344935
3517,0.9385242
3518,0.93726635
3519,0.7762332
3520,0.768927
3521,0.7872837
3522,0.9733974
3523,0.90269196
3524,0.95076704
3525,0.9037147
3526,0.8750652
3527,0.91683835
3528,0.71727157
3529,0.004244019
3530,0.8968924
3531,0.7003014
3532,0.558222
3533,0.8521669
3534,0.018436149
3535,0.17639773
3536,0.69038075
3537,0.0037270589
3538,0.7889094
3539,0.0013644905
3540,0.827563
3541,0.76940495
3542,0.89315647
3543,0.79030675
3544,0.8955451
3545,0.15691188
3546,0.73420537
3547,0.02149169
3548,0.34087864
3549,0.04850807
3550,0.2544919
3551,0.90362775
3552,0.9156254
3553,0.8852759
3554,0.84519327
3555,0.885059
3556,0.8921557
3557,0.89311665
3558,0.85680723
3559,0.00010551707
3560,0.002093193
3561,0.34061277
3562,0.80045825
3563,0.90971404
3564,0.011346176
3565,4.5188034e-07
3566,0.78593177
3567,0.7318065
3568,0.87735724
3569,0.9597068
3570,0.9283115
3571,0.8800812
3572,0.76598567
3573,0.00034186165
3574,0.8701336
3575,0.052582324
3576,0.9183734
3577,0.974595
3578,0.40055442
3579,0.062495805
3580,0.0028625736
3581,0.98901564
3582,0.028508164
3583,0.073554195
3584,0.9868456
3585,0.8640216
3586,0.4239097
3587,0.8116341
3588,0.8859576
3589,0.99392563
3590,0.89889944
3591,1.4757323e-05
3592,0.9848282
3593,0.78660655
3594,0.8323726
3595,0.98518443
3596,0.9752523
3597,0.7379688
3598,0.85838443
3599,0.89319474
3600,0.9775645
3601,0.8467434
3602,0.896677
3603,0.011554304
3604,0.14852612
3605,0.9189248
3606,0.6005151
3607,0.905584
3608,0.0044064783
3609,0.68275875
3610,0.44815198
3611,0.46565577
3612,0.41522455
3613,0.9265874
3614,0.8420927
3615,0.95533943
3616,0.93411785
3617,3.1408157e-07
3618,0.7528104
3619,0.897578
3620,0.9627134
3621,0.8593607
3622,0.95181173
3623,0.2874011
3624,0.81682014
3625,0.8861644
3626,0.16602145
3627,0.8247091
3628,0.0048864023
3629,0.974264
3630,0.9059239
3631,0.7487421
3632,0.9210455
3633,0.8028595
3634,0.9700123
3635,0.017821426
3636,0.06529233
3637,0.9795355
3638,0.87935024
3639,0.49101055
3640,0.97371036
3641,0.9535778
3642,0.9902846
3643,0.7928264
3644,0.007708147
3645,0.89165187
3646,0.24152017
3647,0.8417593
3648,0.39239392
3649,0.05631172
3650,0.0343238
3651,0.0011063037
3652,0.88992816
3653,0.7827604
3654,0.775852
3655,0.9823612
3656,0.9709263
3657,0.94469285
3658,0.84859514
3659,0.025781348
3660,0.92921126
3661,0.4158298
3662,0.8004005
3663,0.6992851
3664,0.93248177
3665,0.3999252
3666,0.8517743
3667,0.08837865
3668,0.06870615
3669,0.90634626
3670,0.985355
3671,0.8947906
3672,0.8874537
3673,0.8587386
3674,0.96214354
3675,0.8688773
3676,0.001690499
3677,0.9012105
3678,0.8147406
3679,0.82105523
3680,0.87528384
3681,0.81471795
3682,0.98291826
3683,0.66180557
3684,0.9738628
3685,0.8522571
3686,0.97746587
3687,0.9538883
3688,0.03577984
3689,0.0066950894
3690,0.8211954
3691,0.0014386751
3692,0.552027
3693,0.35490203
3694,0.0077196956
3695,0.0029689625
3696,0.004906337
3697,0.7448739
3698,0.74697113
3699,0.013786416
3700,0.7505555
3701,0.9897685
3702,0.26880765
3703,0.6421588
3704,0.9328419
3705,0.008950348
3706,0.84008193
3707,0.88790137
3708,0.0009776121
3709,0.0019990022
3710,0.8483698
3711,0.88574785
3712,0.95998025
3713,0.9166984
3714,0.9800014
3715,0.0032428547
3716,0.945764
3717,0.7370383
3718,0.9337614
3719,0.42819735
3720,0.25179696
3721,0.70837677
3722,0.274031
3723,0.9338633
3724,0.6717453
3725,0.021064887
3726,0.39595842
3727,0.91752446
3728,0.89414257
3729,0.00077619316
3730,0.041615095
3731,0.46836427
3732,0.91361934
3733,0.9300742
3734,0.9857389
3735,0.9975815
3736,0.81677836
3737,0.7511623
3738,0.8928004
3739,0.045984864
3740,0.9225233
3741,0.012809739
3742,0.042519283
3743,0.8704653
3744,0.6094439
3745,0.06136022
3746,0.8613917
3747,0.005994332
3748,0.8147041
3749,0.75469077
3750,0.8222963
3751,0.8942887
3752,0.90530306
3753,0.8911463
3754,0.8716902
3755,0.047036823
3756,0.9751438
3757,0.88074464
3758,0.6165541
3759,0.8049681
3760,0.8223998
3761,0.058550417
3762,0.90017855
3763,0.87144077
3764,0.14982165
3765,0.88629496
3766,0.68855745
3767,0.65006995
3768,0.065062486
3769,0.9085036
3770,0.8571096
3771,0.058357906
3772,0.8685935
3773,0.9889404
3774,0.10973831
3775,0.44698554
3776,0.97310954
3777,0.69805586
3778,0.8187609
3779,0.38540542
3780,0.9233056
3781,0.9298486
3782,0.011648151
3783,0.8315414
3784,0.96192706
3785,0.88903755
3786,0.8578382
3787,0.9368641
3788,0.9335849
3789,0.38548645
3790,0.5417877
3791,0.9390759
3792,0.8208241
3793,0.40928936
3794,0.0012537391
3795,0.5060827
3796,0.69493425
3797,0.9590614
3798,0.4673491
3799,0.85065377
3800,0.006978765
3801,0.45120084
3802,0.00020790331
3803,0.014223676
3804,0.7524587
3805,0.8527511
3806,0.9705695
3807,0.6796548
3808,0.97599494
3809,0.90424603
3810,0.99147934
3811,0.8935541
3812,0.87804973
3813,0.9920441
3814,0.32043535
3815,0.9423762
3816,0.9576136
3817,0.89551175
3818,0.6825715
3819,0.009367472
3820,0.78044134
3821,0.40720576
3822,0.013131438
3823,0.79872805
3824,0.7855336
3825,0.843385
3826,0.8763434
3827,0.7923613
3828,0.80440664
3829,0.8753496
3830,0.8822908
3831,0.9339322
3832,0.95033896
3833,0.99166566
3834,0.8681819
3835,0.3941781
3836,0.014372409
3837,0.30151772
3838,0.7058758
3839,0.30417088
3840,0.8451238
3841,0.010818408
3842,0.8109681
3843,0.99053323
3844,0.9208452
3845,0.8768381
3846,0.89874077
3847,0.00059876865
3848,0.19521606
3849,0.9694716
3850,0.8000808
3851,0.9477509
3852,0.8889195
3853,0.92894816
3854,0.9429689
3855,0.9518427
3856,0.00782291
3857,0.69345105
3858,0.95202994
3859,0.9332888
3860,0.8921734
3861,0.8449284
3862,0.8436857
3863,0.8161962
3864,0.91821986
3865,0.98200834
3866,0.95701337
3867,0.66101915
3868,0.97508395
3869,0.9157368
3870,0.9588301
3871,0.9942417
3872,0.76620036
3873,0.0055662734
3874,0.9342966
3875,0.79052705
3876,0.9005054
3877,0.1699255
3878,0.03798007
3879,0.8243357
3880,0.81826246
3881,0.050504133
3882,0.96301144
3883,0.92408675
3884,0.9962986
3885,0.79665816
3886,0.0007463639
3887,0.84813654
3888,0.99459296
3889,0.12940644
3890,0.8627024
3891,0.0026689845
3892,0.9812903
3893,0.9489355
3894,0.85632855
3895,0.74322385
3896,0.74633604
3897,0.8984675
3898,0.9189193
3899,0.8602688
3900,0.006095314
3901,0.8904087
3902,0.58885306
3903,0.6479631
3904,0.58487725
3905,0.90971404
3906,0.7204666
3907,0.93175906
3908,0.8165022
3909,0.9320891
3910,0.0024491327
3911,0.92400163
3912,0.19938752
3913,0.9479105
3914,0.7788164
3915,0.12002568
3916,0.4073904
3917,0.81294227
3918,0.93278193
3919,0.8770548
3920,0.0031081028
3921,0.0063830866
3922,0.86933327
3923,0.7209184
3924,0.13629776
3925,0.48492226
3926,0.009812087
3927,0.947949
3928,0.81548804
3929,0.6747603
3930,0.861371
3931,0.70160735
3932,0.8106623
3933,0.9426925
3934,0.94651216
3935,0.88004416
3936,0.6651299
3937,0.07712252
3938,0.9865064
3939,0.91923964
3940,0.0027780966
3941,0.9206838
3942,0.21817447
3943,0.012333172
3944,0.9222366
3945,0.4522896
3946,0.9215247
3947,0.92316383
3948,0.36539307
3949,0.5056075
3950,0.8510193
3951,0.3565514
3952,0.86676526
3953,0.9716826
3954,0.7526185
3955,0.89197004
3956,0.46447974
3957,0.84697866
3958,8.6674625e-08
3959,0.87297153
3960,0.9428044
3961,0.9758462
3962,0.83586097
3963,0.8674151
3964,0.90533084
3965,0.7786659
3966,0.87200475
3967,0.654716
3968,0.9226741
3969,0.3268497
3970,0.9407665
3971,0.7679109
3972,0.19023739
3973,0.9148087
3974,0.09597875
3975,0.36261696
3976,0.007898476
3977,0.0039540096
3978,0.63249713
3979,0.98449117
3980,0.8750727
3981,0.34798336
3982,0.98518085
3983,0.9237422
3984,0.8099902
3985,0.8053278
3986,0.006749559
3987,0.8896205
3988,0.9909945
3989,0.005985389
3990,0.020325463
3991,0.9874412
3992,0.97103196
3993,0.84328103
3994,0.95034134
3995,0.9544432
3996,0.72279775
3997,0.8341682
3998,0.9238965
3999,0.7512005
4000,0.4823177
4001,0.66459715
4002,0.23076776
4003,0.00082999957
4004,0.9062926
4005,0.9027879
4006,0.9540235
4007,0.8308937
4008,0.330433
4009,0.032805208
4010,0.0027478728
4011,0.016705284
4012,0.83380973
4013,0.006663598
4014,0.72357976
4015,0.87980187
4016,0.8343018
4017,0.9377475
4018,0.77413446
4019,6.96033e-05
4020,0.75371206
4021,0.99055016
4022,0.4291699
4023,0.9932974
4024,0.85998577
4025,0.29931125
4026,0.920893
4027,0.5872153
4028,0.8885027
4029,0.7718412
4030,0.79045594
4031,0.6759992
4032,0.8542646
4033,0.8816043
4034,0.0012233433
4035,0.95507747
4036,0.9678879
4037,0.095996104
4038,0.8077789
4039,0.9764015
4040,0.6462149
4041,0.98604685
4042,0.06926709
4043,0.9012976
4044,0.07317467
4045,0.93973726
4046,0.8420812
4047,0.98344433
4048,0.9933711
4049,0.57258034
4050,0.9581388
4051,0.7048458
4052,0.7848047
4053,0.694144
4054,0.8668114
4055,0.86527014
4056,0.52062035
4057,0.047526628
4058,0.75155824
4059,0.028981803
4060,0.0041052536
4061,0.95737416
4062,0.9028719
4063,0.93758506
4064,0.7974051
4065,0.87643826
4066,0.762783
4067,0.37764248
4068,0.5496989
4069,0.8175686
4070,0.79465026
4071,0.6560664
4072,0.66794693
4073,0.84143203
4074,0.8777042
4075,0.24986537
4076,0.7233854
4077,0.007973286
4078,0.91342264
4079,0.9411505
4080,0.9432945
4081,0.82760566
4082,0.83021915
4083,0.37631333
4084,0.09995649
4085,0.60214734
4086,0.92625684
4087,0.6741625
4088,0.59259576
4089,0.872214
4090,0.7440291
4091,0.9399867
4092,0.16861631
4093,0.8869348
4094,0.80839604
4095,0.5081554
4096,0.5503796
4097,0.5012446
4098,0.80071515
4099,0.7339387
4100,0.9846489
4101,0.8194644
4102,0.93677914
4103,0.92626154
4104,0.92642295
4105,0.30065227
4106,0.051750664
4107,0.88322353
4108,0.9491012
4109,0.9107937
4110,0.838556
4111,0.98287225
4112,0.869366
4113,0.8830987
4114,0.00095777924
4115,0.98748624
4116,0.90006524
4117,0.4985933
4118,0.034035306
4119,0.7835912
4120,0.028451169
4121,0.9669803
4122,0.000513599
4123,0.9866476
4124,0.87222505
4125,0.7906809
4126,0.9146731
4127,0.023754356
4128,0.4488109
4129,0.029556485
4130,0.8391067
4131,0.8924403
4132,0.9732501
4133,0.7102734
4134,0.83136976
4135,0.88790643
4136,0.801085
4137,0.00014784397
4138,0.42057946
4139,0.978692
4140,0.83977896
4141,0.9431324
4142,0.89224875
4143,0.7841797
4144,0.9366077
4145,0.8350501
4146,0.98134845
4147,0.8441576
4148,0.8665848
4149,0.014488143
4150,0.1277881
4151,0.17935951
4152,0.8991358
4153,0.8447258
4154,0.008739736
4155,0.8791085
4156,0.5705669
4157,0.90770614
4158,0.66585267
4159,0.6673325
4160,0.30362293
4161,0.97823775
4162,0.91613775
4163,0.82280046
4164,0.31249636
4165,0.5653545
4166,0.13722737
4167,0.31899834
4168,0.93869823
4169,0.73000395
4170,0.9817301
4171,0.81528735
4172,0.10005778
4173,0.91372406
4174,0.99543977
4175,0.060911976
4176,0.9287664
4177,0.95916545
4178,0.89692974
4179,0.039426617
4180,0.8681871
4181,0.8923948
4182,0.88542736
4183,0.91373277
4184,0.817254
4185,0.9097714
4186,0.17053418
4187,0.8361821
4188,0.75884193
4189,0.009543539
4190,0.60101205
4191,0.7245679
4192,0.46741107
4193,0.70179164
4194,0.8836828
4195,0.0679796
4196,0.9913731
4197,0.8415863
4198,0.9847823
4199,0.97691727
4200,0.00015792716
4201,0.7699689
4202,0.97553986
4203,0.12559895
4204,0.37727267
4205,0.8833027
4206,0.98460305
4207,0.7077729
4208,0.8241
4209,0.89319664
4210,0.8033261
4211,0.78308266
4212,0.48944592
4213,0.904115
4214,0.9796448
4215,0.7224834
4216,0.798867
4217,0.6404353
4218,0.84075063
4219,0.14293522
4220,0.93955636
4221,0.9155491
4222,0.77649856
4223,0.94320536
4224,0.92661333
4225,0.9176869
4226,0.8334961
4227,0.8433123
4228,0.6557672
4229,0.8292551
4230,0.620345
4231,0.88447064
4232,0.77050716
4233,0.8191372
4234,0.7811214
4235,0.82725483
4236,0.78408885
4237,0.90934443
4238,0.9333424
4239,0.8947524
4240,0.84541494
4241,0.9854054
4242,0.88867223
4243,0.93031776
4244,0.6998445
4245,0.03380261
4246,0.93176067
4247,0.24967428
4248,0.938521
4249,0.903202
4250,0.8754069
4251,0.0031849218
4252,0.9907808
4253,0.04483517
4254,0.9282333
4255,0.9247624
4256,0.72345227
4257,0.97001296
4258,0.9601488
4259,0.011343619
4260,0.92695796
4261,0.45496142
4262,0.919061
4263,0.8484487
4264,0.05822286
4265,0.9270284
4266,0.9560495
4267,0.91017926
4268,0.8171347
4269,0.005107925
4270,0.74028224
4271,0.88803905
4272,0.118055284
4273,0.8676264
4274,0.8134887
4275,0.8556511
4276,0.2846494
4277,0.5216226
4278,0.96649104
4279,0.54800785
4280,0.92760503
4281,0.8764478
4282,0.7555799
4283,0.8689121
4284,0.8439578
4285,0.9932094
4286,0.913715
4287,0.0924418
4288,0.9778697
4289,0.8870861
4290,0.6377674
4291,0.80810934
4292,0.93004334
4293,0.42972186
4294,0.8368624
4295,0.83930975
4296,0.048272863
4297,0.9599655
4298,0.981948
4299,0.10070495
4300,0.8445035
4301,0.7520336
4302,0.6941476
4303,0.9211224
4304,0.9805588
4305,0.889726
4306,0.8267766
4307,0.987578
4308,0.9887326
4309,0.10346664
4310,0.0020248736
4311,0.7970802
4312,0.89932686
4313,0.9851032
4314,0.48500955
4315,0.8871644
4316,0.84949064
4317,0.7902319
4318,0.009065222
4319,0.748974
4320,0.8402335
4321,0.9035388
4322,0.0032145663
4323,0.4974726
4324,0.020087885
4325,0.0023186863
4326,0.9139141
4327,0.032845277
4328,0.0460727
4329,0.8935139
4330,0.87278265
4331,0.86138695
4332,0.94461954
4333,0.9233148
4334,0.86829144
4335,0.81084293
4336,0.88472253
4337,0.8536428
4338,0.9876144
4339,0.9968483
4340,0.80594873
4341,0.8251812
4342,0.8055486
4343,0.822247
4344,0.7794447
4345,0.825825
4346,0.9850441
4347,0.46437982
4348,0.8317231
4349,0.8756467
4350,0.92843366
4351,0.8919894
4352,0.81846887
4353,0.8671141
4354,0.023800954
4355,0.9462883
4356,0.8795479
4357,0.9923968
4358,0.8913564
4359,0.008965316
4360,0.848194
4361,0.01173169
4362,0.5719049
4363,0.8327636
4364,0.98809135
4365,0.87140155
4366,0.7571782
4367,0.8510875
4368,0.70259035
4369,0.7785441
4370,0.7180595
4371,0.70300674
4372,0.972407
4373,0.00030595128
4374,0.94304544
4375,0.92101043
4376,0.5982993
4377,0.89059323
4378,0.7921918
4379,0.83779365
4380,0.8955179
4381,0.86967784
4382,0.8248365
4383,0.9274138
4384,0.91876364
4385,0.8242989
4386,0.4762771
4387,0.8905878
4388,0.45222294
4389,0.83013886
4390,0.7921492
4391,0.8733828
4392,0.86949897
4393,0.8829201
4394,0.004488112
4395,0.5668599
4396,0.96646154
4397,0.9751579
4398,0.9680646
4399,0.6385696
4400,0.84986776
4401,0.61240816
4402,0.9627633
4403,0.9874873
4404,0.591136
4405,0.94058454
4406,0.8283383
4407,0.0064904094
4408,0.8023898
4409,0.8318311
4410,0.9223558
4411,0.9586741
4412,0.8776765
4413,0.9263294
4414,0.024775079
4415,0.9294764
4416,0.33147806
4417,0.37823376
4418,0.09580421
4419,0.81735146
4420,0.7290315
4421,0.99711204
4422,0.9647522
4423,0.97521794
4424,0.89454585
4425,0.8897244
4426,0.8226115
4427,0.0023433263
4428,0.00076630444
4429,0.64064205
4430,0.8544038
4431,0.08607115
4432,0.6789957
4433,0.0019727582
4434,0.1534427
4435,0.74951524
4436,0.8161868
4437,0.83558613
4438,0.891793
4439,0.7915333
4440,0.6724743
4441,0.92462593
4442,0.85546243
4443,0.0768618
4444,0.88169336
4445,0.060532574
4446,0.3920935
4447,0.9770683
4448,0.8563892
4449,0.44396618
4450,0.85038334
4451,0.57714605
4452,0.97997355
4453,0.7248272
4454,0.9337124
4455,0.590975
4456,0.7486179
4457,0.074362256
4458,0.8798236
4459,0.98300236
4460,0.90135276
4461,0.90923256
4462,0.9941513
4463,0.96697026
4464,0.8757372
4465,0.8448927
4466,0.840411
4467,0.9080098
4468,0.42339703
4469,0.8488388
4470,0.9844244
4471,0.8943181
4472,0.41002172
4473,0.011774535
4474,0.020436939
4475,0.83763057
4476,0.9714688
4477,0.8051351
4478,0.007120074
4479,0.8594747
4480,0.98274267
4481,0.04131841
4482,0.8469502
4483,0.73753357
4484,0.93881017
4485,0.80836
4486,0.9268071
4487,0.9590454
4488,6.695087e-05
4489,0.89480096
4490,0.22713313
4491,0.010277548
4492,0.90221256
4493,0.8576519
4494,0.83096844
4495,0.7998289
4496,0.7137798
4497,0.92510766
4498,0.9723981
4499,0.39184722
4500,0.75104713
4501,0.96755946
4502,0.90362203
4503,0.01219997
4504,0.03422669
4505,0.81057453
4506,0.91039175
4507,0.9112173
4508,0.9478152
4509,0.007365902
4510,0.83911616
4511,0.9798507
4512,0.96760666
4513,0.91170466
4514,0.962121
4515,0.060756106
4516,0.98887527
4517,0.95753664
4518,0.59757054
4519,0.2667214
4520,0.85648155
4521,0.84887636
4522,0.9430536
4523,0.88668823
4524,0.76884156
4525,0.7388673
4526,0.78188235
4527,0.99736917
4528,0.016931493
4529,0.0016332305
4530,0.9254075
4531,0.9197783
4532,0.0006008799
4533,0.97353077
4534,0.78882104
4535,0.015969662
4536,0.66870487
4537,0.89617234
4538,0.9233979
4539,0.000371355
4540,0.9456465
4541,0.07316005
4542,0.029669775
4543,0.3896859
4544,0.6569991
4545,0.22476213
4546,0.8199676
4547,0.862043
4548,0.8390134
4549,0.8945076
4550,0.28829587
4551,0.1035616
4552,0.7317779
4553,0.86559755
4554,0.9773916
4555,0.8689494
4556,0.6482274
4557,0.9206451
4558,0.8488185
4559,0.48644423
4560,0.9000978
4561,0.86141145
4562,0.044795
4563,0.9640529
4564,0.90327513
4565,0.025613325
4566,0.45774183
4567,0.98524797
4568,0.65455437
4569,0.8098917
4570,0.9801902
4571,0.02790587
4572,0.88338846
4573,0.91940016
4574,0.07532413
4575,0.9030238
4576,0.8457316
4577,0.9307438
4578,0.8889702
4579,0.6654369
4580,0.9243368
4581,0.8052377
4582,0.9428289
4583,0.9033989
4584,0.014843268
4585,0.87983966
4586,0.77568763
4587,0.007166676
4588,0.0773978
4589,0.9796475
4590,0.94617236
4591,0.987128
4592,0.98495877
4593,0.86582386
4594,0.8130158
4595,0.8489893
4596,0.7536042
4597,0.024609294
4598,0.0011845552
4599,0.903002
4600,0.8934348
4601,0.8791576
4602,0.7827499
4603,0.80030626
4604,0.85998935
4605,0.8822615
4606,0.0012568813
4607,0.93914455
4608,0.84413946
4609,0.96213436
4610,0.87711203
4611,0.86465454
4612,0.8644833
4613,0.4466885
4614,0.10933424
4615,0.16664091
4616,0.91986763
4617,0.9779022
4618,0.9232371
4619,0.95893204
4620,0.67923677
4621,0.38270524
4622,0.84411764
4623,0.91566384
4624,0.9291569
4625,0.4297181
4626,0.89834607
4627,0.799894
4628,0.89287007
4629,0.79894394
4630,0.49700314
4631,0.64956295
4632,0.24329829
4633,0.3958835
4634,0.42736703
4635,0.8231655
4636,0.19125155
4637,0.12872045
4638,0.9848985
4639,0.89891124
4640,0.8555844
4641,0.3239398
4642,0.89183205
4643,0.6990925
4644,0.9006226
4645,0.8609873
4646,0.9758674
4647,0.83793235
4648,0.6041452
4649,0.8334323
4650,0.1969809
4651,0.52804756
4652,0.9097107
4653,0.8246461
4654,0.83178574
4655,0.0067466064
4656,1.2652522e-05
4657,0.9264739
4658,0.8191648
4659,0.85699195
4660,0.95490646
4661,0.8739235
4662,0.950393
4663,0.27205357
4664,0.0765432
4665,0.017086752
4666,0.024573276
4667,0.88219917
4668,0.35090646
4669,0.99515766
4670,0.92268384
4671,0.990743
4672,0.9176926
4673,0.9792783
4674,0.6818321
4675,0.82843953
4676,0.8695893
4677,0.079043135
4678,0.8927985
4679,0.7900884
4680,0.90941316
4681,0.9155891
4682,0.07484139
4683,0.9341874
4684,0.8599834
4685,0.81118685
4686,0.10190096
4687,0.9602552
4688,0.87436455
4689,0.8993851
4690,0.8651655
4691,0.8911625
4692,0.7090065
4693,0.60753304
4694,0.95184803
4695,0.09181575
4696,0.90001464
4697,0.85715497
4698,0.8966026
4699,0.93047625
4700,0.97531664
4701,0.9053024
4702,0.4565898
4703,0.8418008
4704,0.00791581
4705,0.90707815
4706,0.93451566
4707,0.013677263
4708,0.8142984
4709,0.0025440159
4710,0.75093037
4711,0.8195381
4712,0.20054086
4713,0.92576575
4714,0.063558534
4715,0.5371258
4716,0.82871884
4717,0.94981396
4718,0.96872
4719,0.8639184
4720,0.69539255
4721,0.26200518
4722,0.86598295
4723,0.0041841944
4724,0.9845201
4725,0.8862084
4726,0.89652294
4727,0.74210846
4728,0.8897198
4729,0.7760184
4730,0.6813461
4731,0.676921
4732,0.004235564
4733,0.7314136
4734,0.87491685
4735,0.8164884
4736,0.41904458
4737,0.9498801
4738,0.9315829
4739,0.641743
4740,0.88974845
4741,0.006047542
4742,0.81738865
4743,0.87545615
4744,0.84457326
4745,0.8000157
4746,0.0013598436
4747,0.85628283
4748,0.8414586
4749,0.9757578
4750,0.8681086
4751,0.49071258
4752,0.85664326
4753,0.907436
4754,0.6826095
4755,0.6027726
4756,0.9447685
4757,0.03369545
4758,0.8955812
4759,0.92106515
4760,0.94770455
4761,0.76786786
4762,0.5792688
4763,0.80913186
4764,0.37498233
