1.902000000000000079e-01,2.673380000000000223e+02,-1.764571189763563197e+01,-1.527605625015146984e+01,2.444000000000000061e-01,1.292496484629477749e+01,-2.992519540169018555e+00,7.394202158890423959e+01
2.462999999999999912e-01,2.042845000000000084e+02,-9.129541189763563125e+01,4.376414374984852884e+01,2.338000000000000078e-01,2.971476484629477710e+01,-3.890319540169018708e+00,4.447521588904240986e+00
1.670000000000000095e-01,2.614660000000000082e+02,-6.782141189763562750e+01,5.126894374984853187e+01,5.205999999999999517e-01,2.761126484629478028e+01,-3.756819540169018534e+00,6.957021588904241050e+00
1.943999999999999895e-01,1.419516000000000133e+02,-1.028794118976356344e+02,2.953764374984853092e+01,1.812000000000000000e-01,4.016736484629478099e+01,-3.930219540169018533e+00,2.908121588904240884e+00
4.636000000000000121e-01,1.472849999999999966e+02,-2.714661189763562987e+01,2.323814374984852904e+01,6.081999999999999629e-01,1.670406484629477717e+01,-3.072119540169018670e+00,2.329002158890424212e+01
3.063000000000000167e-01,1.415380000000000109e+02,-3.825491189763562971e+01,1.031794374984852958e+01,3.160000000000000031e-01,1.997856484629478047e+01,-3.429319540169018410e+00,3.100521588904241010e+00
4.335999999999999854e-01,2.171082000000000107e+02,-6.009781189763562992e+01,3.632544374984853164e+01,5.009000000000000119e-01,1.528996484629477770e+01,-3.645819540169018325e+00,1.057882158890424051e+01
2.046999999999999931e-01,1.950219999999999914e+02,-8.649511189763562413e+01,5.471264374984853163e+01,2.634000000000000230e-01,3.190346484629477786e+01,-4.009619540169018670e+00,1.185021588904240808e+00
1.205999999999999989e-01,2.018379999999999939e+02,-9.883771189763562859e+01,9.572964374984853464e+01,2.255000000000000060e-01,1.292256484629477775e+01,-3.232519540169018324e+00,1.214862158890423949e+01
1.499999999999999944e-01,2.276570000000000107e+02,-4.742531189763563049e+01,-2.616525625015146872e+01,4.007999999999999896e-01,2.211896484629478010e+01,-3.341819540169018499e+00,8.838992158890424378e+01
1.454000000000000015e-01,2.162520000000000095e+02,-2.965981189763563108e+01,2.584704374984853104e+01,8.517000000000000126e-01,1.239756484629477740e+01,-3.061519540169018505e+00,3.104102158890424334e+01
7.839999999999999747e-02,2.323470000000000084e+02,-1.980201189763563008e+01,-3.629356250151469787e+00,2.627999999999999781e-01,1.540036484629477620e+01,-3.013519540169018462e+00,5.503021588904241312e+00
9.869999999999999607e-02,2.552700000000000102e+02,-1.684011189763563010e+01,1.257174374984852960e+01,3.074999999999999956e-01,1.088526484629477764e+01,-3.120419540169018457e+00,6.237852158890423482e+01
4.425999999999999934e-01,1.418340000000000032e+02,-2.765661189763563144e+01,-2.459385625015147170e+01,5.793000000000000371e-01,1.969496484629477706e+01,-3.286119540169018638e+00,4.998021588904241419e+00
1.847999999999999921e-01,1.690800000000000125e+02,-3.837401189763563281e+01,2.137314374984853060e+01,2.621999999999999886e-01,9.832764846294777428e+00,-3.258519540169018569e+00,3.181202158890424059e+01
2.172999999999999932e-01,1.958170000000000073e+02,-2.895631189763562929e+01,-1.313265625015147009e+01,4.701000000000000179e-01,1.435796484629477732e+01,-3.021819540169018659e+00,5.390802158890424067e+01
1.444000000000000006e-01,2.638433999999999742e+02,-3.289211189763562970e+01,1.885834374984852957e+01,3.855000000000000093e-01,2.181716484629478003e+01,-3.630119540169018499e+00,9.008421588904239385e+00
1.784000000000000030e-01,3.792065000000000055e+02,-2.950181189763562983e+01,2.722764374984852864e+01,4.285999999999999810e-01,1.857716484629477804e+01,-3.218619540169018745e+00,1.805902158890424047e+01
1.665000000000000091e-01,1.115379999999999967e+02,-4.794061189763563391e+01,-2.354505625015146819e+01,3.104000000000000092e-01,1.976666484629478049e+01,-3.755119540169018499e+00,3.078021588904241046e+00
1.592999999999999972e-01,2.037800000000000011e+02,-4.270221189763562819e+01,3.737244374984852868e+01,5.110000000000000098e-01,1.183736484629477737e+01,-3.264119540169018396e+00,6.522402158890423607e+01
1.897999999999999965e-01,9.213840000000000430e+01,-1.926571189763562941e+01,6.968243749848530122e+00,3.190999999999999948e-01,1.196886484629477643e+01,-2.958719540169018725e+00,4.627102158890424022e+01
4.102000000000000091e-01,2.027990000000000066e+02,-5.748811189763563334e+01,4.700044374984852880e+01,4.495000000000000107e-01,2.204256484629477697e+01,-3.825519540169018740e+00,1.815521588904240868e+00
1.127999999999999975e-01,1.592640000000000100e+02,-3.355371189763562967e+01,1.921884374984853139e+01,3.977999999999999869e-01,1.261846484629477771e+01,-3.077019540169018352e+00,6.980421588904240693e+00
4.299999999999999933e-01,2.864110000000000014e+02,-2.659851189763563184e+01,2.025144374984853002e+01,4.079999999999999738e-01,1.247736484629477616e+01,-3.053819540169018687e+00,2.472302158890424195e+01
1.406999999999999917e-01,9.272159999999999513e+01,-5.883491189763562801e+01,5.481234374984853019e+01,2.268000000000000016e-01,1.494886484629477685e+01,-3.365919540169018731e+00,1.818021588904240815e+00
1.507000000000000006e-01,2.400200000000000102e+02,-2.005741189763563170e+01,-1.273665625015146929e+01,2.384000000000000008e-01,1.851726484629477909e+01,-3.380119540169018499e+00,4.536282158890423943e+01
1.081000000000000016e-01,4.847200000000000131e+01,-1.800566118976356336e+02,6.810024374984853068e+01,5.470000000000000417e-01,4.382446484629478078e+01,-4.210119540169018570e+00,3.418402158890423692e+01
1.965999999999999970e-01,2.728829999999999814e+02,-3.433461189763563226e+01,1.701004374984853129e+01,2.036999999999999922e-01,1.188956484629477650e+01,-3.122019540169018725e+00,3.465321588904240802e+00
1.809999999999999942e-01,1.728640000000000043e+02,-1.860941189763563131e+01,6.008543749848530346e+00,4.865999999999999770e-01,7.878764846294777691e+00,-2.653619540169018354e+00,7.824102158890423198e+01
1.310000000000000053e-01,1.138930000000000007e+02,-2.356791189763563210e+01,-2.336345625015146865e+01,4.877000000000000224e-01,1.831876484629477986e+01,-3.024919540169018539e+00,7.657772158890423952e+01
4.022000000000000020e-01,2.555699999999999932e+02,-2.228081189763562975e+01,1.880304374984853055e+01,3.034999999999999920e-01,1.360856484629477769e+01,-2.940719540169018487e+00,4.747592158890423519e+01
2.189000000000000112e-01,1.886220000000000141e+02,-2.686611189763562990e+01,1.873534374984852846e+01,7.442999999999999616e-01,1.700186484629477945e+01,-3.105819540169018733e+00,1.506102158890423937e+01
2.457999999999999907e-01,1.909770000000000039e+02,-8.616311189763563050e+01,-4.789395625015146862e+01,2.807000000000000051e-01,1.602136484629477664e+01,-3.533319540169018502e+00,7.281262158890423564e+01
1.715000000000000135e-01,3.095799999999999841e+02,-6.506581189763562634e+01,2.951244374984852925e+01,2.827999999999999958e-01,1.170286484629477641e+01,-3.567019540169018565e+00,7.776842158890423207e+01
3.269000000000000239e-01,2.137510000000000048e+02,-3.287391189763562949e+01,1.659284374984853017e+01,3.674000000000000044e-01,2.178316484629477756e+01,-3.592019540169018477e+00,2.595121588904241161e+00
2.939999999999999836e-01,1.921214999999999975e+02,-5.183371189763563081e+01,5.109754374984853342e+01,4.414000000000000146e-01,1.585506484629477697e+01,-3.199819540169018595e+00,2.632762158890424331e+01
1.136000000000000065e-01,1.631349999999999909e+02,-4.423511189763563323e+01,-1.327965625015147033e+01,1.346999999999999864e-01,1.660016484629477773e+01,-3.106419540169018667e+00,1.543832158890423933e+01
2.949999999999999845e-02,2.104300000000000068e+02,-1.842551189763563002e+01,9.028143749848529964e+00,6.245000000000000551e-01,1.033126484629477737e+01,-2.936519540169018505e+00,6.805502158890423914e+01
9.990000000000000269e-02,2.271850000000000023e+02,-7.419851189763562616e+01,6.377684374984853122e+01,1.666999999999999871e-01,2.474056484629477737e+01,-3.911219540169018405e+00,6.150021588904240666e+00
1.832000000000000017e-01,1.239449999999999932e+02,-2.289731189763563179e+01,8.917743749848529689e+00,2.487000000000000044e-01,9.455964846294776294e+00,-2.944019540169018345e+00,2.591392158890424113e+01
5.563000000000000167e-01,2.806659999999999968e+02,-1.311969118976356299e+02,-8.892885625015146900e+01,2.580000000000000071e-01,3.291206484629477558e+01,-3.632419540169018468e+00,4.654021588904241113e+00
1.615999999999999936e-01,9.429070000000000107e+01,-8.430901189763562797e+01,5.159614374984852958e+01,3.242999999999999772e-01,2.744406484629477916e+01,-3.524219540169018394e+00,1.630021588904241092e+00
1.181999999999999995e-01,2.224219999999999970e+02,-1.103609118976356314e+02,8.380064374984853259e+01,4.627999999999999892e-01,6.088206484629478155e+01,-4.985319540169018460e+00,2.891521588904240936e+00
3.830999999999999961e-01,1.533259999999999934e+02,-2.792661189763563101e+01,-2.149905625015146882e+01,7.077999999999999847e-01,1.985956484629477714e+01,-3.050619540169018595e+00,9.200021588904240488e+00
1.874000000000000110e-01,1.342909999999999968e+02,-5.748191189763563358e+01,5.004314374984853231e+01,4.410000000000000031e-01,2.227486484629477914e+01,-3.663719540169018352e+00,1.574602158890423986e+01
7.589999999999999525e-02,1.441380000000000052e+02,-8.255551189763562547e+01,8.509444374984853710e+01,4.149999999999999800e-01,3.200776484629477636e+01,-4.047619540169018926e+00,1.598432158890424049e+01
2.558000000000000274e-01,1.864910000000000139e+02,-1.377509118976356319e+02,-8.473835625015146888e+01,3.143000000000000238e-01,3.618996484629477806e+01,-3.644219540169018501e+00,2.162502158890424298e+01
1.603999999999999870e-01,9.321800000000000352e+01,-1.044709118976356308e+02,-6.523655625015146597e+01,2.335000000000000131e-01,1.830866484629477853e+01,-3.242619540169018322e+00,8.932021588904239806e+00
5.534999999999999920e-01,1.640889999999999986e+02,-1.732889118976356428e+02,1.462435437498485271e+02,6.696999999999999620e-01,5.620826484629478159e+01,-3.684819540169018470e+00,5.485002158890424084e+01
1.353000000000000036e-01,7.049089999999999634e+01,-5.098701189763563235e+01,3.544854374984853251e+01,3.899000000000000243e-01,2.355556484629477865e+01,-3.858319540169018680e+00,5.980215889042408417e-01
2.333999999999999964e-01,2.773229999999999791e+02,-8.864441189763563500e+01,8.057544374984853164e+01,5.567999999999999616e-01,1.839296484629477746e+01,-3.458619540169018514e+00,3.900021588904241110e+00
5.700000000000000205e-02,2.345420000000000016e+02,-2.825251189763563175e+01,1.631494374984853124e+01,4.366999999999999771e-01,1.624496484629477777e+01,-3.167419540169018610e+00,2.425582158890424367e+01
2.927000000000000157e-01,1.191959999999999980e+02,-1.281231189763563094e+01,6.496243749848529703e+00,7.740000000000000213e-01,1.055396484629477705e+01,-2.719419540169018656e+00,2.449402158890424275e+01
1.380000000000000115e-01,2.220170999999999992e+02,-3.568841189763563193e+01,2.380144374984853073e+01,4.993000000000000216e-01,9.661264846294777442e+00,-3.317519540169018732e+00,3.286362158890423757e+01
8.050000000000000211e-02,1.540860000000000127e+02,-3.072501189763563190e+01,2.983764374984853163e+01,2.283999999999999919e-01,2.132436484629477746e+01,-3.380719540169018433e+00,7.972102158890423595e+01
3.173000000000000265e-01,2.525409999999999968e+02,-5.224421189763562978e+01,3.913904374984853263e+01,2.645000000000000129e-01,2.961686484629477789e+01,-4.190519540169018953e+00,7.760221588904241408e+00
1.791000000000000092e-01,7.141160000000000707e+01,-2.873701189763563235e+01,-2.072345625015147164e+01,2.837999999999999967e-01,1.636406484629477731e+01,-3.052519540169018608e+00,8.129021588904240758e+00
1.940000000000000058e-01,1.821409999999999911e+02,-5.380661189763563357e+01,4.269634374984853054e+01,2.492000000000000048e-01,1.763946484629477851e+01,-3.288019540169018651e+00,3.300215889042408812e-01
1.652000000000000135e-01,7.446439999999999770e+01,-2.872821189763563154e+01,-1.356025625015147007e+01,6.829999999999999960e-02,1.402866484629477739e+01,-3.085419540169018759e+00,1.706332158890424111e+01
3.430000000000000271e-01,2.252220000000000084e+02,-5.756881189763563356e+01,4.840464374984853180e+01,3.109000000000000097e-01,2.365976484629477739e+01,-3.767819540169018655e+00,1.312932158890424006e+01
1.764999999999999902e-01,2.196090000000000089e+02,-2.841001189763563062e+01,8.972143749848530803e+00,3.759000000000000119e-01,1.628426484629477855e+01,-3.190019540169018342e+00,3.958112158890423871e+01
1.204999999999999960e-01,2.711410000000000196e+02,-1.821841189763562951e+01,6.368743749848530200e+00,3.351999999999999980e-01,1.768156484629477987e+01,-2.902419540169018486e+00,4.961302158890423897e+01
5.709999999999999520e-01,1.603480000000000132e+02,-4.989081189763562918e+01,2.491804374984852899e+01,7.446000000000000396e-01,3.086456484629477970e+01,-3.533919540169018436e+00,1.013802158890423932e+01
3.699000000000000066e-01,3.161220000000000141e+02,-7.795051189763563571e+01,6.895854374984853052e+01,2.872999999999999998e-01,1.699046484629477760e+01,-3.529719540169018455e+00,1.844021588904241060e+00
1.837000000000000022e-01,1.242549999999999955e+02,-4.373211189763563311e+01,4.025134374984853025e+01,4.020000000000000240e-01,1.924456484629477870e+01,-3.520819540169018325e+00,1.364552158890423961e+01
2.546999999999999820e-01,1.210559999999999974e+02,-3.011981189763563194e+01,9.867843749848530521e+00,3.968999999999999750e-01,1.945926484629477926e+01,-3.304919540169018344e+00,2.108021588904240851e+00
1.545999999999999874e-01,2.204439999999999884e+02,-2.121351189763563028e+01,1.410144374984852966e+01,2.609000000000000208e-01,1.580436484629477611e+01,-2.961119540169018460e+00,1.758212158890424348e+01
2.884999999999999787e-01,1.545349999999999966e+02,-2.341901189763563096e+01,1.073034374984852946e+01,2.149000000000000077e-01,1.578336484629477710e+01,-3.190919540169018465e+00,4.160215889042409021e-01
3.317999999999999838e-01,3.336983000000000175e+02,-3.038801189763563215e+01,-2.440235625015147036e+01,7.521999999999999797e-01,2.106866484629478009e+01,-3.276619540169018574e+00,1.907272158890424052e+01
1.589000000000000135e-01,1.950480000000000018e+02,-3.269651189763563082e+01,2.256204374984853089e+01,3.881000000000000005e-01,2.122906484629477930e+01,-3.509019540169018736e+00,5.464021588904240723e+00
1.016999999999999987e-01,1.001370000000000005e+02,-6.805221189763562961e+01,3.930954374984852961e+01,2.217000000000000082e-01,2.324046484629477760e+01,-3.326019540169018462e+00,1.133132158890424002e+01
3.136999999999999789e-01,2.633353999999999928e+02,-3.118341189763562937e+01,-1.137925625015146913e+01,4.667999999999999927e-01,2.270436484629478002e+01,-3.203019540169018686e+00,8.959021588904240829e+00
1.469999999999999918e-01,1.458813000000000102e+02,-3.355051189763563002e+01,-1.068345625015147071e+01,2.073000000000000120e-01,1.764786484629478025e+01,-3.290219540169018408e+00,1.933302158890424138e+01
3.149000000000000132e-01,1.946339999999999861e+02,-2.263251189763563076e+01,-1.674085625015147016e+01,4.439000000000000168e-01,1.097676484629477756e+01,-2.723619540169018638e+00,3.359102158890424050e+01
9.130000000000000615e-02,8.813790000000000191e+01,-2.954201189763563207e+01,-1.959355625015146884e+01,5.625999999999999890e-01,1.300406484629477610e+01,-2.775319540169018495e+00,8.010902158890424118e+01
4.627000000000000002e-01,1.310109999999999957e+02,-2.499661189763563129e+01,2.267184374984853079e+01,3.522000000000000131e-01,1.607196484629477951e+01,-3.177619540169018375e+00,9.370215889042409207e-01
3.805000000000000049e-01,2.076479999999999961e+02,-5.649361189763563118e+01,4.791324374984853307e+01,2.008000000000000063e-01,2.990876484629477972e+01,-3.952219540169018330e+00,8.250021588904241199e+00
8.300000000000000433e-02,2.157909999999999968e+02,-1.261134118976356291e+02,1.134953437498485300e+02,3.447999999999999954e-01,8.591366484629476474e+01,-3.935119540169018659e+00,3.277242158890423696e+01
6.069999999999999701e-02,2.247959999999999923e+02,-6.186431189763563054e+01,7.148984374984853218e+01,7.549000000000000155e-01,3.139816484629477955e+01,-3.988219540169018362e+00,1.042152158890423941e+01
2.461000000000000132e-01,1.770109999999999957e+02,-2.311851189763563141e+01,1.482474374984852972e+01,3.830000000000000071e-01,1.790606484629477890e+01,-3.101819540169018730e+00,4.801902158890423777e+01
9.450000000000000067e-02,2.560299999999999727e+02,-1.778021189763563115e+01,-1.594545625015146939e+01,3.700999999999999845e-01,1.829156484629477930e+01,-2.909619540169018581e+00,7.135702158890423163e+01
2.243999999999999884e-01,4.396970000000000312e+01,-3.787091189763562937e+01,1.222604374984853060e+01,7.338999999999999968e-01,2.925066484629477870e+01,-3.550619540169018595e+00,2.595221588904240928e+00
2.245999999999999941e-01,2.094389999999999930e+02,-2.393981189763563222e+01,1.581674374984853060e+01,3.916000000000000036e-01,1.056166484629477686e+01,-3.092519540169018644e+00,1.728962158890424305e+01
1.092999999999999944e-01,9.330920000000000414e+01,-5.238491189763563227e+01,3.156734374984852920e+01,3.418999999999999817e-01,2.064986484629477914e+01,-3.594819540169018612e+00,8.835621588904240653e+00
3.561000000000000276e-01,2.229927999999999884e+02,-9.594241189763563682e+01,-8.199295625015146527e+01,1.829999999999999960e-01,3.748446484629477737e+01,-3.824819540169018595e+00,4.875021588904241199e+00
1.584000000000000130e-01,1.690049999999999955e+02,-1.024169118976356287e+02,6.527274374984853011e+01,2.978999999999999981e-01,3.055406484629477859e+01,-3.843419540169018322e+00,2.062942158890424338e+01
1.396999999999999909e-01,3.465240000000000009e+02,-3.517031189763562793e+01,-1.477205625015147028e+01,2.336000000000000021e-01,1.334016484629477617e+01,-3.174219540169018750e+00,8.380022158890423611e+01
2.494000000000000106e-01,2.285076999999999998e+02,-1.487909118976356240e+02,-1.138414562501514666e+02,4.038999999999999813e-01,8.767156484629477120e+01,-5.169319540169018623e+00,4.437552158890424181e+01
1.097999999999999948e-01,3.711970000000000027e+02,-1.296919118976356344e+02,8.930744374984853096e+01,4.213000000000000078e-01,3.689966484629477605e+01,-4.111219540169019027e+00,7.283021588904240673e+00
3.804000000000000159e-01,3.726800000000000068e+02,-9.190591189763563307e+01,8.028834374984853639e+01,5.113999999999999657e-01,3.955216484629477947e+01,-4.503119540169018720e+00,1.202821588904240846e+00
3.022000000000000242e-01,2.020399999999999920e+02,-1.946081189763562946e+01,1.348324374984852980e+01,3.161999999999999811e-01,7.523564846294777730e+00,-2.660019540169018537e+00,3.006602158890424192e+01
1.241000000000000020e-01,1.588660000000000139e+02,-7.800211189763562913e+01,5.027194374984853198e+01,3.161999999999999811e-01,3.983656484629477745e+01,-4.132219540169018934e+00,4.696612158890423672e+01
1.024000000000000049e-01,3.216009999999999991e+02,-8.140161189763563243e+01,4.009204374984852848e+01,4.829999999999999849e-01,3.233766484629477844e+01,-4.003419540169018909e+00,2.517421588904241059e+00
1.386999999999999900e-01,1.907460000000000093e+02,-8.958491189763563511e+01,3.773364374984853242e+01,7.540999999999999925e-01,1.498196484629477609e+01,-3.354219540169018465e+00,3.525021588904241110e+00
2.963999999999999968e-01,1.461879999999999882e+02,-2.356161189763562902e+01,2.287143749848530305e+00,7.631000000000000005e-01,1.327746484629477663e+01,-2.755319540169018477e+00,6.618002158890423914e+01
4.071000000000000174e-01,2.045920000000000130e+02,-2.545531189763563162e+01,1.194474374984853071e+01,5.293999999999999817e-01,1.163736484629477630e+01,-2.910519540169018704e+00,7.240202158890423334e+01
1.610000000000000042e-01,2.293420000000000130e+02,-1.597701189763563079e+01,1.567934374984852930e+01,3.212999999999999745e-01,1.628626484629477744e+01,-2.871319540169018580e+00,3.201352158890423993e+01
2.205000000000000016e-01,3.579891999999999825e+02,-8.728601189763563184e+01,8.163344374984852436e+01,5.430000000000000382e-01,1.314696484629477702e+01,-3.023919540169018649e+00,5.039862158890424126e+01
1.358999999999999930e-01,3.960510000000000019e+01,-2.603991189763562986e+01,2.111034374984852846e+01,1.882999999999999952e-01,9.956564846294776672e+00,-2.862419540169018450e+00,8.510532158890423204e+01
1.189999999999999947e-01,1.118679999999999950e+02,-4.419181189763563111e+01,1.488864374984853001e+01,4.405999999999999917e-01,1.709316484629477984e+01,-3.393519540169018356e+00,8.140272158890424237e+01
1.391999999999999904e-01,2.049300000000000068e+02,-5.745891189763563034e+01,1.880084374984852857e+01,7.570999999999999952e-01,2.465906484629477902e+01,-3.360019540169018715e+00,4.275421588904240622e+00
1.585000000000000020e-01,1.222150000000000034e+02,-1.890941189763563202e+01,-1.236325625015146912e+01,9.810000000000000664e-02,9.792464846294777203e+00,-2.921119540169018425e+00,1.528402158890424012e+01
1.165000000000000063e-01,2.007669999999999959e+02,-3.505211189763563340e+01,-2.517635625015147127e+01,7.561999999999999833e-01,1.370906484629477617e+01,-2.891319540169018598e+00,1.538321588904240755e+00
1.210999999999999993e-01,2.254600000000000080e+02,-1.719351189763563070e+01,1.219004374984852923e+01,2.170999999999999874e-01,1.091276484629477750e+01,-2.799119540169018538e+00,4.407032158890423545e+01
1.313999999999999890e-01,3.061270000000000095e+02,-1.714569118976356208e+02,-1.076207562501514730e+02,3.614999999999999880e-01,3.519866484629477554e+01,-3.682919540169018457e+00,3.096222158890424225e+01
5.410000000000000225e-02,1.663120000000000118e+02,-1.927361189763563232e+01,1.174244374984852968e+01,3.323999999999999733e-01,7.671764846294777840e+00,-2.864419540169018674e+00,7.052802158890423811e+01
1.852000000000000035e-01,2.707509000000000015e+02,-3.047679118976356563e+02,-2.687614562501514683e+02,4.858000000000000096e-01,5.541466484629477662e+01,-4.415219540169018408e+00,1.359402158890424062e+01
4.663999999999999813e-01,2.389739999999999895e+02,-1.872500118976356305e+02,-2.696210562501514687e+02,3.025999999999999801e-01,8.482196484629477595e+01,-4.290819540169018786e+00,8.864121588904239957e+00
1.034000000000000058e-01,1.898520000000000039e+02,-1.851271189763562930e+01,1.460104374984853060e+01,5.123999999999999666e-01,1.327826484629477655e+01,-2.915019540169018430e+00,8.743021588904239749e+00
7.340000000000000691e-02,1.487456999999999994e+02,-1.928231189763562980e+01,-1.519885625015147035e+01,1.923999999999999877e-01,1.607866484629477810e+01,-3.146119540169018514e+00,3.436621588904241076e+00
1.625000000000000056e-01,8.966179999999999950e+01,-8.635861189763562606e+01,7.206784374984853514e+01,5.908999999999999808e-01,3.071956484629478012e+01,-3.861319540169018349e+00,2.272221588904240974e+00
2.165999999999999870e-01,1.784819999999999993e+02,-7.214791189763563750e+01,5.446944374984852999e+01,2.654000000000000248e-01,2.889876484629477815e+01,-3.181519540169018612e+00,2.087362158890424269e+01
1.852999999999999925e-01,3.573149999999999977e+02,-3.077951189763562923e+01,2.042334374984853085e+01,5.447999999999999510e-01,2.368496484629477905e+01,-3.458919540169018703e+00,8.024302158890424153e+01
2.084999999999999909e-01,1.729910000000000139e+02,-3.756131189763563327e+01,2.656934374984853164e+01,1.328000000000000014e-01,1.574786484629477634e+01,-3.302319540169018630e+00,7.973202158890423163e+01
3.583000000000000074e-01,1.559725999999999999e+02,-1.615288118976356202e+02,-1.525403562501514614e+02,1.623999999999999888e-01,4.523306484629478064e+01,-3.258819540169018758e+00,5.922021588904240907e+00
9.070000000000000284e-02,6.037400000000000233e+01,-5.075631189763563356e+01,4.374314374984852805e+01,6.087000000000000188e-01,1.858886484629477920e+01,-3.146119540169018514e+00,1.299242158890423937e+01
4.663999999999999813e-01,1.884770000000000039e+02,-2.269821189763563041e+01,9.254743749848529433e+00,1.302999999999999992e-01,6.319764846294777527e+00,-2.793219540169018522e+00,1.919622158890424046e+01
4.220000000000000140e-02,1.359149999999999920e+02,-1.146449118976356374e+02,1.123025437498485246e+02,2.220999999999999919e-01,6.250546484629477817e+01,-3.817219540169018543e+00,7.501002158890423743e+01
3.483999999999999875e-01,2.793059999999999832e+02,-1.006839118976356247e+02,1.000799437498485247e+02,1.796999999999999986e-01,3.889896484629478124e+01,-3.934119540169018325e+00,7.204942158890423798e+01
1.678000000000000047e-01,7.542969999999999686e+01,-3.662001189763562792e+01,2.480454374984853061e+01,1.521000000000000130e-01,1.070326484629477726e+01,-3.160919540169018660e+00,5.631702158890423959e+01
2.561999999999999833e-01,1.108379999999999939e+02,-8.445841189763562795e+01,5.750124374984852693e+01,3.069000000000000061e-01,3.049596484629477899e+01,-4.196019540169018569e+00,1.911021588904240787e+00
1.862000000000000044e-01,2.619510000000000218e+02,-1.250469118976356242e+02,1.480485437498485339e+02,2.540000000000000036e-01,2.127606484629477990e+01,-3.342819540169018389e+00,7.678521588904240858e+00
1.370999999999999996e-01,3.961599999999999966e+01,-3.747551189763563428e+01,2.630574374984853137e+01,2.859999999999999765e-01,1.671116484629477839e+01,-3.444819540169018701e+00,5.279215889042409016e-01
1.499999999999999944e-01,2.901770000000000209e+02,-2.400999118976356215e+02,-1.019372562501514636e+02,4.048999999999999821e-01,2.284583648462947849e+02,-5.429919540169018788e+00,7.795022158890424180e+01
3.693000000000000171e-01,1.174470000000000027e+02,-1.816681189763563253e+01,1.338764374984853056e+01,2.548000000000000265e-01,1.565316484629477678e+01,-3.255719540169018433e+00,5.149802158890423698e+01
3.214000000000000190e-01,3.037139999999999986e+02,-4.682611189763563431e+01,3.319934374984853065e+01,4.270999999999999797e-01,1.640836484629477710e+01,-3.517719540169018444e+00,7.547621588904241285e+00
1.400000000000000133e-01,1.455320000000000107e+02,-1.049162118976356339e+02,7.871364374984852930e+01,7.279999999999999805e-01,3.058456484629477856e+01,-3.737819540169018406e+00,4.956842158890423633e+01
6.339999999999999802e-02,1.327849999999999966e+02,-2.750151189763563053e+01,-1.366905625015147052e+01,4.505000000000000115e-01,2.456426484629477969e+01,-3.340819540169018609e+00,7.484202158890424528e+01
1.208000000000000046e-01,2.109199999999999875e+02,-2.427791189763562940e+01,1.154994374984853067e+01,4.899000000000000021e-01,1.686526484629477807e+01,-2.938219540169018540e+00,1.998812158890424229e+01
7.270000000000000073e-02,2.321680000000000064e+02,-1.750451189763563065e+01,-1.540295625015147074e+01,3.945000000000000173e-01,1.116466484629477662e+01,-2.956319540169018545e+00,7.255702158890423448e+01
1.885999999999999899e-01,1.320000000000000000e+02,-2.121891189763563190e+01,1.323764374984853021e+01,2.590999999999999970e-01,1.001686484629477647e+01,-2.957919540169018369e+00,8.061192158890423798e+01
1.132999999999999979e-01,1.817040000000000077e+02,-2.707967118976356460e+02,-1.802781562501514827e+02,3.970000000000000195e-01,1.178777648462947667e+02,-5.136219540169018494e+00,7.356642158890423389e+01
1.486000000000000099e-01,2.098340000000000032e+02,-2.742151189763563224e+01,2.782014374984852978e+01,1.358999999999999930e-01,1.051656484629477717e+01,-2.953819540169018598e+00,7.747021588904241085e+00
2.071000000000000063e-01,1.652129999999999939e+02,-1.419781189763563134e+01,-7.061456250151469938e+00,7.300999999999999712e-01,2.462764846294777765e+00,-2.658619540169018691e+00,4.453062158890423916e+01
3.985000000000000209e-01,2.463979999999999961e+02,-2.105741189763563170e+01,-1.051945625015146923e+01,5.305999999999999606e-01,1.538586484629477624e+01,-3.121519540169018558e+00,6.519192158890423627e+01
2.530999999999999917e-01,1.752179999999999893e+02,-5.257431189763563140e+01,3.684704374984853104e+01,4.566999999999999948e-01,2.312426484629477841e+01,-3.526819540169018552e+00,1.208621588904240873e+00
2.551999999999999824e-01,9.648390000000000555e+01,-8.214541189763562556e+01,8.288134374984852570e+01,6.579999999999999738e-02,1.984876484629477744e+01,-3.610519540169018438e+00,5.179215889042408927e-01
1.063000000000000056e-01,2.419739999999999895e+02,-2.247562118976356373e+02,-1.500985562501514607e+02,4.935999999999999832e-01,5.788226484629478108e+01,-4.472819540169019170e+00,1.805262158890424118e+01
1.428999999999999992e-01,1.540780000000000030e+02,-2.453751189763563190e+01,-1.373375625015147072e+01,3.810999999999999943e-01,1.452646484629477719e+01,-3.203019540169018686e+00,5.920021588904241128e+00
1.210999999999999993e-01,2.567730000000000246e+02,-2.091091189763563207e+01,-6.837356250151469972e+00,4.282000000000000250e-01,1.589606484629477734e+01,-2.984319540169018570e+00,4.180021588904240915e+00
3.859000000000000208e-01,2.701259999999999764e+02,-1.763138118976356168e+02,-1.098650562501514685e+02,4.862000000000000210e-01,3.920026484629477892e+01,-3.682319540169018524e+00,1.478122158890423954e+01
3.553999999999999937e-01,2.386889999999999930e+02,-6.803161189763562788e+01,2.660144374984853144e+01,2.625000000000000111e-01,2.167526484629478034e+01,-3.317319540169018754e+00,2.316802158890424224e+01
